scen,from,to,lid,year,level,bus,latitude_i,longitude_i,area_i,baskv_i,bus_name_i,ord_i,isbb_i,isei_i,islf_i,ispoi_i,iso_i,latitude_j,longitude_j,area_j,baskv_j,bus_name_j,ord_j,isbb_j,isei_j,islf_j,ispoi_j,iso_j
1,313713,314481,2482,2046,521.3698222153032,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM
1,313713,314481,2482,2051,1497.249101223265,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM
1,313713,314538,2483,2051,32.86127122553523,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,313713,314583,2484,2046,20.49564265942945,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,313713,314583,2484,2051,112.20171289049017,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,313713,314928,2487,2046,33.37384800527025,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,313713,314928,2487,2051,247.7892659773505,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,313713,314931,2488,2046,4.069362036956534,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,313713,314931,2488,2051,28.25535539170626,313713,36.4223,-76.3668,345,230.0,6SWAMP,6,0,0.0,0,0,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,313714,313844,2489,2046,41.63359273470124,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.042359,-77.752907,345,115.0,3HATHAWAY,6,0,0.0,0,0,PJM
1,313714,313844,2489,2051,190.03218611009842,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.042359,-77.752907,345,115.0,3HATHAWAY,6,0,0.0,0,0,PJM
1,313714,314481,2490,2041,0.2176629847702145,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM
1,313714,314481,2490,2046,160.5398585225718,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM
1,313714,314481,2490,2051,515.6207101245386,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM
1,313714,314583,2491,2046,121.58495765255505,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,313714,314583,2491,2051,452.3614240928197,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,313714,314928,2494,2051,6.0803041111475125,313714,36.17971,-76.48369,345,230.0,6PERQUIMANS,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,313844,314583,2495,2046,38.30290550710555,313844,36.042359,-77.752907,345,115.0,3HATHAWAY,6,0,0.0,0,0,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,313844,314583,2495,2051,492.79166366779737,313844,36.042359,-77.752907,345,115.0,3HATHAWAY,6,0,0.0,0,0,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,313844,314928,2496,2051,96.52899075027436,313844,36.042359,-77.752907,345,115.0,3HATHAWAY,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,313859,314939,2503,2041,59.93285947275626,313859,39.0582,-77.5398,345,230.0,6BELMONT,6,0,0.0,0,0,PJM,39.07550887,-77.5314644129999,345,500.0,8GOOSE CREEK,6,0,0.0,0,0,PJM
1,313859,314939,2503,2046,314.50159964847035,313859,39.0582,-77.5398,345,230.0,6BELMONT,6,0,0.0,0,0,PJM,39.07550887,-77.5314644129999,345,500.0,8GOOSE CREEK,6,0,0.0,0,0,PJM
1,313859,314939,2503,2051,581.5151360978671,313859,39.0582,-77.5398,345,230.0,6BELMONT,6,0,0.0,0,0,PJM,39.07550887,-77.5314644129999,345,500.0,8GOOSE CREEK,6,0,0.0,0,0,PJM
1,313896,314303,2504,2046,464.8057537724063,313896,37.159431,-76.916811,345,230.0,6COLONIAL TR,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,313896,314303,2504,2051,1195.069513938351,313896,37.159431,-76.916811,345,230.0,6COLONIAL TR,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,313896,314538,2505,2046,464.8057537724071,313896,37.159431,-76.916811,345,230.0,6COLONIAL TR,6,0,0.0,0,0,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,313896,314538,2505,2051,1181.063236060257,313896,37.159431,-76.916811,345,230.0,6COLONIAL TR,6,0,0.0,0,0,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314197,314931,2513,2051,18.54234643259602,314197,38.0736,-77.5131,345,230.0,6LDYSMITH CT,6,0,0.0,0,0,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314212,314303,2517,2051,81.04515056759459,314212,37.82178788,-77.44353517,345,230.0,6FOUR RIVERS,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,314214,314303,2525,2051,28.6308375102342,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,314214,314538,2526,2046,98.35517793978289,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314214,314538,2526,2051,348.42544730693857,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314214,314747,2528,2051,10.133965249521978,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,37.705278,-78.289444,345,230.0,6BREMO,6,0,0.0,0,0,PJM
1,314214,314908,2531,2051,108.41617105338116,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,37.69757,-77.48454,345,500.0,8ELMONT,6,0,0.0,0,0,PJM
1,314214,314928,2534,2046,16.225698397199622,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314214,314928,2534,2051,74.731448120945,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314214,314931,2535,2046,79.06597029921909,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314214,314931,2535,2051,827.5894582392648,314214,37.437,-77.15869,345,230.0,6CHCKAHM,6,0,0.0,0,0,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314220,314303,2537,2051,11.748238759228563,314220,37.8208,-77.4435,345,115.0,3FOURRIVERS,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,314286,314303,2541,2041,46.35655205860951,314286,37.382985223,-77.3824814659999,345,230.0,6CHESTF A,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,314286,314303,2541,2046,592.6838096840322,314286,37.382985223,-77.3824814659999,345,230.0,6CHESTF A,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,314286,314303,2541,2051,1373.2215782716662,314286,37.382985223,-77.3824814659999,345,230.0,6CHESTF A,6,0,0.0,0,0,PJM,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM
1,314286,314747,2543,2051,16.4035671761373,314286,37.382985223,-77.3824814659999,345,230.0,6CHESTF A,6,0,0.0,0,0,PJM,37.705278,-78.289444,345,230.0,6BREMO,6,0,0.0,0,0,PJM
1,314303,314538,2547,2046,467.73724853435925,314303,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314303,314538,2547,2051,1196.276919624528,314303,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314303,314747,2549,2051,43.430347962099674,314303,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM,37.705278,-78.289444,345,230.0,6BREMO,6,0,0.0,0,0,PJM
1,314303,314908,2551,2051,98.81935560853594,314303,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM,37.69757,-77.48454,345,500.0,8ELMONT,6,0,0.0,0,0,PJM
1,314303,314928,2553,2051,28.484268372760994,314303,37.290060485,-77.282666284,345,230.0,6HOPEWLL,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314481,314538,2554,2041,427.83408255960626,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314481,314538,2554,2046,1594.6776254170104,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314481,314538,2554,2051,3228.993055492425,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM
1,314481,314583,2555,2041,5.568887951259826,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,314481,314583,2555,2046,89.49129248964422,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,314481,314583,2555,2051,227.6840605183664,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,314481,314909,2556,2036,520.8014889816898,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM
1,314481,314909,2556,2041,2031.9821342993403,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM
1,314481,314909,2556,2046,4955.527962104966,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM
1,314481,314909,2556,2051,9458.548680690543,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM
1,314481,314927,2557,2036,421.032267525826,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314481,314927,2557,2041,2254.587370516967,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314481,314927,2557,2046,5780.254225167315,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314481,314927,2557,2051,11164.331718269112,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314481,314928,2558,2036,47.478139495789605,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314481,314928,2558,2041,471.6244521041615,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314481,314928,2558,2046,1284.3538768542667,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314481,314928,2558,2051,2526.336286720721,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314481,314931,2559,2041,15.350723963966864,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314481,314931,2559,2046,59.85900658014146,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314481,314931,2559,2051,126.11286010755606,314481,36.7714,-76.0923,345,230.0,6LANDSTN,6,0,0.0,0,1,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314538,314583,2560,2051,29.418302680563386,314538,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM
1,314538,314909,2561,2051,47.26607528797075,314538,37.1624,-76.6958,345,230.0,6SURRY,6,0,0.0,0,0,PJM,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM
1,314583,314928,2569,2051,284.95059662684685,314583,36.474684806,-77.6707167559999,345,230.0,6LAKEVEW,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314747,314914,2574,2051,192.9770894798978,314747,37.705278,-78.289444,345,230.0,6BREMO,6,0,0.0,0,0,PJM,37.503080352,-77.7064251049999,345,500.0,8MDLTHAN,6,0,0.0,0,0,PJM
1,314902,314914,2587,2051,389.2588596234542,314902,37.0837885246589,-77.4066272377832,345,500.0,8CARSON,6,0,0.0,0,0,PJM,37.503080352,-77.7064251049999,345,500.0,8MDLTHAN,6,0,0.0,0,0,PJM
1,314902,314923,2588,2046,542.1238261631906,314902,37.0837885246589,-77.4066272377832,345,500.0,8CARSON,6,0,0.0,0,0,PJM,37.01474397,-76.73866348,345,500.0,8SEPTA,6,0,0.0,0,0,PJM
1,314902,314923,2588,2051,3567.029810983953,314902,37.0837885246589,-77.4066272377832,345,500.0,8CARSON,6,0,0.0,0,0,PJM,37.01474397,-76.73866348,345,500.0,8SEPTA,6,0,0.0,0,0,PJM
1,314902,314928,2589,2046,1977.7499633169164,314902,37.0837885246589,-77.4066272377832,345,500.0,8CARSON,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314902,314928,2589,2051,5291.935980445905,314902,37.0837885246589,-77.4066272377832,345,500.0,8CARSON,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314902,314936,2590,2051,1389.97156076304,314902,37.0837885246589,-77.4066272377832,345,500.0,8CARSON,6,0,0.0,0,0,PJM,36.9371,-77.7605,345,500.0,8RAWLINGS,6,0,0.0,0,0,PJM
1,314902,314940,2591,2051,354.38273043039044,314902,37.0837885246589,-77.4066272377832,345,500.0,8CARSON,6,0,0.0,0,0,PJM,36.8979026870001,-76.897840941,345,500.0,8ROGERS RD,6,0,0.0,0,0,PJM
1,314903,314908,2592,2046,1528.878433886561,314903,37.437,-77.15869,345,500.0,8CHCKAHM,6,0,0.0,0,0,PJM,37.69757,-77.48454,345,500.0,8ELMONT,6,0,0.0,0,0,PJM
1,314903,314908,2592,2051,3595.6338929674685,314903,37.437,-77.15869,345,500.0,8CHCKAHM,6,0,0.0,0,0,PJM,37.69757,-77.48454,345,500.0,8ELMONT,6,0,0.0,0,0,PJM
1,314903,314924,2593,2046,1760.3909235331093,314903,37.437,-77.15869,345,500.0,8CHCKAHM,6,0,0.0,0,0,PJM,37.162020327,-76.6947772609999,345,500.0,8SURRY,6,0,0.0,0,0,PJM
1,314903,314924,2593,2051,3983.9565504676457,314903,37.437,-77.15869,345,500.0,8CHCKAHM,6,0,0.0,0,0,PJM,37.162020327,-76.6947772609999,345,500.0,8SURRY,6,0,0.0,0,0,PJM
1,314904,314922,2596,2051,10.599425166601037,314904,38.78112,-77.39879,345,500.0,8CLIFTON,6,0,0.0,0,0,PJM,38.540521884,-77.2794261809999,345,500.0,8POSSUM,6,0,0.0,0,0,PJM
1,314907,314910,2603,2051,1044.3593577078464,314907,38.10695,-78.84879,345,500.0,8DOOMS,6,0,0.0,0,0,PJM,37.86862,-78.37415,345,500.0,8CUNINGHAM,6,0,0.0,0,0,PJM
1,314908,314910,2608,2051,833.7041458094827,314908,37.69757,-77.48454,345,500.0,8ELMONT,6,0,0.0,0,0,PJM,37.86862,-78.37415,345,500.0,8CUNINGHAM,6,0,0.0,0,0,PJM
1,314909,314927,2611,2046,2341.3419705514834,314909,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314909,314927,2611,2051,6382.579165034559,314909,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314909,314928,2612,2041,1.6890560959104093,314909,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314909,314928,2612,2046,54.843480163796464,314909,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314909,314928,2612,2051,134.2343516003355,314909,36.69013,-76.18986,345,500.0,8FENTRES,6,0,0.0,0,1,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314911,314922,2614,2041,724.438309765188,314911,38.195900148468,-77.5420580949082,345,500.0,8LADYSMITH,6,0,0.0,0,0,PJM,38.540521884,-77.2794261809999,345,500.0,8POSSUM,6,0,0.0,0,0,PJM
1,314911,314922,2614,2046,860.4961264124477,314911,38.195900148468,-77.5420580949082,345,500.0,8LADYSMITH,6,0,0.0,0,0,PJM,38.540521884,-77.2794261809999,345,500.0,8POSSUM,6,0,0.0,0,0,PJM
1,314911,314922,2614,2051,860.4961264124477,314911,38.195900148468,-77.5420580949082,345,500.0,8LADYSMITH,6,0,0.0,0,0,PJM,38.540521884,-77.2794261809999,345,500.0,8POSSUM,6,0,0.0,0,0,PJM
1,314914,314918,2616,2051,133.87846899680434,314914,37.503080352,-77.7064251049999,345,500.0,8MDLTHAN,6,0,0.0,0,0,PJM,38.0604942952749,-77.7894684418748,345,500.0,8NO ANNA,6,0,0.0,0,0,PJM
1,314916,314918,2617,2046,3.388051094808702,314916,38.501087918,-77.7087887359999,345,500.0,8MORRSVL,6,0,0.0,0,0,PJM,38.0604942952749,-77.7894684418748,345,500.0,8NO ANNA,6,0,0.0,0,0,PJM
1,314916,314918,2617,2051,9.674369107974712,314916,38.501087918,-77.7087887359999,345,500.0,8MORRSVL,6,0,0.0,0,0,PJM,38.0604942952749,-77.7894684418748,345,500.0,8NO ANNA,6,0,0.0,0,0,PJM
1,314916,314934,2622,2046,751.1640901701835,314916,38.501087918,-77.7087887359999,345,500.0,8MORRSVL,6,0,0.0,0,0,PJM,38.25,-77.7828,345,500.0,8SPOTSYL,6,0,0.0,0,0,PJM
1,314916,314934,2622,2051,874.608064572089,314916,38.501087918,-77.7087887359999,345,500.0,8MORRSVL,6,0,0.0,0,0,PJM,38.25,-77.7828,345,500.0,8SPOTSYL,6,0,0.0,0,0,PJM
1,314919,314922,2626,2051,532.8574397268972,314919,38.723786053,-77.288516761,345,500.0,8OX,6,0,0.0,0,0,PJM,38.540521884,-77.2794261809999,345,500.0,8POSSUM,6,0,0.0,0,0,PJM
1,314923,314924,2629,2051,500.07423589821065,314923,37.01474397,-76.73866348,345,500.0,8SEPTA,6,0,0.0,0,0,PJM,37.162020327,-76.6947772609999,345,500.0,8SURRY,6,0,0.0,0,0,PJM
1,314923,314927,2630,2046,2322.5763272299073,314923,37.01474397,-76.73866348,345,500.0,8SEPTA,6,0,0.0,0,0,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314923,314927,2630,2051,6292.7884973947,314923,37.01474397,-76.73866348,345,500.0,8SEPTA,6,0,0.0,0,0,PJM,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM
1,314924,314928,2631,2046,758.7366229079257,314924,37.162020327,-76.6947772609999,345,500.0,8SURRY,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314924,314928,2631,2051,2900.9627022432223,314924,37.162020327,-76.6947772609999,345,500.0,8SURRY,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314927,314928,2634,2041,633.1789447086007,314927,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314927,314928,2634,2046,3713.380093460856,314927,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314927,314928,2634,2051,8440.969510164643,314927,36.762979041,-76.3547147579999,345,500.0,8YADKIN,6,0,0.0,0,0,PJM,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM
1,314928,314931,2635,2046,11.585504646677535,314928,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314928,314931,2635,2051,73.97445252763232,314928,36.7103221,-76.5804688689999,345,500.0,8SUFFOLK,6,0,0.0,0,0,PJM,37.1942098162467,-76.5910308886075,345,500.0,8SKIFF CREEK,6,0,0.0,0,0,PJM
1,314935,314940,2637,2051,1314.4574344353732,314935,36.7633,-77.7096,345,500.0,8HERITAGE,6,0,0.0,0,0,PJM,36.8979026870001,-76.897840941,345,500.0,8ROGERS RD,6,0,0.0,0,0,PJM
1,342607,342715,2638,2041,76.24289434689481,342607,37.885197018,-84.10532599,320,138.0,4JK SMITH,6,0,0.0,0,0,PJM,36.9989,-84.5897,320,161.0,5COOPER1,6,0,0.0,0,0,PJM
1,342607,342715,2638,2046,242.0397511900505,342607,37.885197018,-84.10532599,320,138.0,4JK SMITH,6,0,0.0,0,0,PJM,36.9989,-84.5897,320,161.0,5COOPER1,6,0,0.0,0,0,PJM
1,342607,342715,2638,2051,600.327371656121,342607,37.885197018,-84.10532599,320,138.0,4JK SMITH,6,0,0.0,0,0,PJM,36.9989,-84.5897,320,161.0,5COOPER1,6,0,0.0,0,0,PJM
1,342607,342832,2639,2051,316.14692596514203,342607,37.885197018,-84.10532599,320,138.0,4JK SMITH,6,0,0.0,0,0,PJM,37.884,-84.1022,320,345.0,7JK SMITH,6,0,0.0,0,0,PJM
1,342607,342838,2641,2046,7.062457157273812,342607,37.885197018,-84.10532599,320,138.0,4JK SMITH,6,0,0.0,0,0,PJM,38.7009,-83.8143,320,345.0,7SPURLOCK,6,0,0.0,0,0,PJM
1,342607,342838,2641,2051,7.062457157273812,342607,37.885197018,-84.10532599,320,138.0,4JK SMITH,6,0,0.0,0,0,PJM,38.7009,-83.8143,320,345.0,7SPURLOCK,6,0,0.0,0,0,PJM
1,342715,342835,2642,2041,17.4280644568437,342715,36.9989,-84.5897,320,161.0,5COOPER1,6,0,0.0,0,0,PJM,38.698611,-83.816667,320,345.0,7N CLARK,6,0,0.0,0,0,PJM
1,342715,342835,2642,2046,58.795329716715244,342715,36.9989,-84.5897,320,161.0,5COOPER1,6,0,0.0,0,0,PJM,38.698611,-83.816667,320,345.0,7N CLARK,6,0,0.0,0,0,PJM
1,342715,342835,2642,2051,150.47920831496907,342715,36.9989,-84.5897,320,161.0,5COOPER1,6,0,0.0,0,0,PJM,38.698611,-83.816667,320,345.0,7N CLARK,6,0,0.0,0,0,PJM
1,342835,342838,2644,2041,66.37148124309988,342835,38.698611,-83.816667,320,345.0,7N CLARK,6,0,0.0,0,0,PJM,38.7009,-83.8143,320,345.0,7SPURLOCK,6,0,0.0,0,0,PJM
1,342835,342838,2644,2046,596.6965784458391,342835,38.698611,-83.816667,320,345.0,7N CLARK,6,0,0.0,0,0,PJM,38.7009,-83.8143,320,345.0,7SPURLOCK,6,0,0.0,0,0,PJM
1,342835,342838,2644,2051,596.6965784458391,342835,38.698611,-83.816667,320,345.0,7N CLARK,6,0,0.0,0,0,PJM,38.7009,-83.8143,320,345.0,7SPURLOCK,6,0,0.0,0,0,PJM
